"rules","support","confidence","coverage","lift","count"
"{difusion=baja,n_char=largo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0554356622605881,0.634711332858161,0.0873399597435206,1.04079397865722,5343
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {difusion=baja}",0.0554356622605881,0.254477043246333,0.217841505675334,1.04874530218361,5343
"{n_char=largo,polaridad=Negativo,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0220788113963188,0.651162790697674,0.0339067460729182,1.06777093238892,2128
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0220788113963188,0.290393013100437,0.0760307941316843,1.12567002045714,2128
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {polaridad=Negativo}",0.0220788113963188,0.284606125451384,0.0775767259446785,1.15430514994342,2128
"{n_char=largo,polaridad=Negativo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0318420451951609,0.939106487148103,0.0339067460729182,1.21063280203716,3069
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0318420451951609,0.333224755700326,0.0955572617293686,1.2917015928213,3069
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Negativo}",0.0318420451951609,0.286207218129255,0.111255213629101,1.16079885952423,3069
"{difusion=alta,n_char=largo,polaridad=Negativo} => {retweet_es_finde=Finde}",0.0265298499719865,0.68023410481511,0.0390010582888921,1.11544181380965,2557
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde} => {difusion=alta}",0.0265298499719865,0.348935589519651,0.0760307941316843,1.34020522790639,2557
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {polaridad=Negativo}",0.0265298499719865,0.302210140645314,0.0877861011392169,1.22570349165446,2557
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {difusion=alta}",0.0273287543317217,0.28599348534202,0.0955572617293686,1.09845477421832,2634
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0273287543317217,0.304367922348047,0.0897885497292026,1.23445501985143,2634
"{adherencia=baja,n_char=largo,polaridad=Negativo} => {difusion=muy_baja}",0.020781888734411,0.768905950095969,0.0270278682741591,2.57590174772853,2003
"{difusion=muy_baja,n_char=largo,polaridad=Negativo} => {adherencia=baja}",0.020781888734411,0.748505231689088,0.0277645203461227,2.72071320111094,2003
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {polaridad=Negativo}",0.020781888734411,0.271188735445437,0.0766325662468096,1.09988691717312,2003
"{adherencia=baja,n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0249424166338113,0.922840690978887,0.0270278682741591,1.18966403367788,2404
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0249424166338113,0.269960696238069,0.0923927704343135,1.09490623736818,2404
"{adherencia=intermedia,n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0262082131518333,0.846798524974858,0.0309497624037683,1.09163559732665,2526
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0262082131518333,0.252878165982581,0.103639683758378,1.02562293358581,2526
"{adherencia=alta,n_char=largo,polaridad=Negativo} => {retweet_es_finde=Finde}",0.023904878504285,0.65158371040724,0.0366873482600486,1.06846115277184,2304
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde} => {adherencia=alta}",0.023904878504285,0.314410480349345,0.0760307941316843,1.12753054461343,2304
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde} => {polaridad=Negativo}",0.023904878504285,0.281800391389432,0.084829117470067,1.14292565741863,2304
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {adherencia=alta}",0.0283351663173622,0.296525515743757,0.0955572617293686,1.06339195782165,2731
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0283351663173622,0.290408336877924,0.0975700857006495,1.17783775142939,2731
"{n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {polaridad=Negativo}",0.0211139009358594,0.275297619047619,0.0766948185345811,1.11655172189226,2035
"{n_char=largo,polaridad=Negativo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0351206656844639,0.998230610439398,0.0351829179722355,1.28685163773651,3385
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0351206656844639,0.367535287730727,0.0955572617293686,1.27565940804721,3385
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Negativo}",0.0351206656844639,0.283097766998411,0.124058434147455,1.14818755171019,3385
"{difusion=muy_baja,n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0253366811230313,0.912556053811659,0.0277645203461227,1.17640577246673,2442
"{difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0253366811230313,0.277910549675657,0.0911684754414725,1.12714924250291,2442
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde} => {retweet_source=Twitter for Android}",0.0260837085762902,0.34306768558952,0.0760307941316843,1.03842565393157,2514
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {polaridad=Negativo}",0.0260837085762902,0.285714285714286,0.0912929800170156,1.15879962488278,2514
"{n_char=largo,polaridad=Negativo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.0385341661306053,0.913653136531365,0.0421759249652425,1.17782005758264,3714
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.0385341661306053,0.403257328990228,0.0955572617293685,1.2206126462765,3714
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0385341661306053,0.285956267323683,0.134755452262871,1.15978105357647,3714
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Negativo} => {retweet_es_finde=Finde}",0.0334294785333361,0.702419882275997,0.0475918740013696,1.15182185367619,3222
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0334294785333361,0.439683406113537,0.0760307941316843,1.13573194457789,3222
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {polaridad=Negativo}",0.0334294785333361,0.264120009836872,0.126569276420908,1.07121758913051,3222
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0377248863895748,0.792674950948332,0.0475918740013695,1.02186313278007,3636
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0377248863895748,0.267254685777288,0.141157062522048,1.0839312036941,3636
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Laborable} => {fecha_inicio_T_momento=Noche}",0.0212695316552883,0.496608527131783,0.042829573986844,1.08740084653692,2050
"{fecha_inicio_T_momento=Noche,n_char=largo,polaridad=Negativo} => {retweet_es_finde=Laborable}",0.0212695316552883,0.414225095978986,0.0513477620302546,1.06166316183078,2050
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Laborable} => {polaridad=Negativo}",0.0212695316552883,0.276727861771058,0.0768608246353054,1.1223524984522,2050
"{n_char=largo,polaridad=Negativo,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0354215517420265,0.82703488372093,0.042829573986844,1.0661576427846,3414
"{n_char=largo,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0354215517420265,0.283390055615506,0.124992218464029,1.14937301549965,3414
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {polaridad=Negativo}",0.0300782303749663,0.278455479781001,0.108018094664979,1.12935936930872,2899
"{fecha_inicio_T_momento=Noche,n_char=largo,polaridad=Negativo} => {retweet_verified=Sin verificar}",0.0419787927206325,0.817538896746818,0.0513477620302546,1.05391605625964,4046
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.0419787927206325,0.285291214215202,0.147143657529414,1.15708373205225,4046
"{n_char=largo,polaridad=Negativo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.060135709987342,0.629315960912052,0.0955572617293686,1.03194669589508,5796
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Negativo}",0.060135709987342,0.276052581444085,0.217841505675334,1.11961369738865,5796
"{n_char=largo,polaridad=Positivo,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0215704177128509,0.637143732761263,0.0338548691664419,1.04478260630852,2079
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0215704177128509,0.272977941176471,0.07901890394472,1.05816280270554,2079
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {polaridad=Positivo}",0.0215704177128509,0.278052694931122,0.0775767259446785,1.10626521539118,2079
"{n_char=largo,polaridad=Positivo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0316656637131415,0.935335580753907,0.0338548691664419,1.2057716036143,3052
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0316656637131415,0.323270839953395,0.0979539748085742,1.25311655793067,3052
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {polaridad=Positivo}",0.0316656637131415,0.284621840902732,0.111255213629101,1.13240133209029,3052
"{difusion=alta,n_char=largo,polaridad=Positivo} => {retweet_es_finde=Finde}",0.0255856902741176,0.677472527472528,0.0377663879147559,1.11091340393108,2466
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde} => {difusion=alta}",0.0255856902741176,0.323792016806723,0.07901890394472,1.24363282712463,2466
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {polaridad=Positivo}",0.0255856902741176,0.291454910767049,0.0877861011392169,1.1595875009102,2466
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0255338133676413,0.284377166628149,0.0897885497292026,1.1314278668299,2461
"{adherencia=baja,n_char=largo,polaridad=Positivo} => {difusion=muy_baja}",0.0218609283891183,0.760649819494585,0.0287398061878774,2.54824299278857,2107
"{difusion=muy_baja,n_char=largo,polaridad=Positivo} => {adherencia=baja}",0.0218609283891183,0.74164026751144,0.0294764582598411,2.69576000389529,2107
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {polaridad=Positivo}",0.0218609283891183,0.285269428648795,0.0766325662468096,1.13497783579064,2107
"{adherencia=baja,n_char=largo,polaridad=Positivo} => {retweet_verified=Sin verificar}",0.0263015915834907,0.915162454873646,0.0287398061878774,1.17976576908489,2535
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0263015915834907,0.284671532846715,0.0923927704343135,1.13259903730989,2535
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde} => {polaridad=Positivo}",0.0216741715258036,0.270210839477429,0.0802120727936752,1.0750654749438,2089
"{adherencia=intermedia,n_char=largo,polaridad=Positivo} => {retweet_verified=Sin verificar}",0.0293830798281837,0.840855106888361,0.0349442842024444,1.08397374322362,2832
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {adherencia=intermedia}",0.0293830798281837,0.299968223705116,0.0979539748085742,1.07613851474527,2832
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0293830798281837,0.283511863049354,0.103639683758378,1.12798515518773,2832
"{adherencia=alta,n_char=largo,polaridad=Positivo} => {retweet_es_finde=Finde}",0.0242161399431429,0.645464601769911,0.0375173787636696,1.05842709304299,2334
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde} => {adherencia=alta}",0.0242161399431429,0.306460084033613,0.07901890394472,1.0990190437315,2334
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde} => {polaridad=Positivo}",0.0242161399431429,0.285469667318982,0.084829117470067,1.13577450879414,2334
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0277437695835322,0.284347086346236,0.0975700857006495,1.13130818890497,2674
"{n_char=largo,retweet_es_finde=Finde,RT_popular=pocos} => {polaridad=Positivo}",0.0214044116121267,0.279085497835498,0.0766948185345811,1.11037434271954,2063
"{n_char=largo,polaridad=Positivo,RT_popular=pocos} => {retweet_verified=Sin verificar}",0.0354111763607313,0.995624270711785,0.0355668070801602,1.28349172018649,3413
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {RT_popular=pocos}",0.0354111763607313,0.361508314797161,0.0979539748085742,1.25474069634412,3413
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=pocos} => {polaridad=Positivo}",0.0354111763607313,0.285439491511249,0.124058434147455,1.13565445080855,3413
"{difusion=muy_baja,n_char=largo,polaridad=Positivo} => {retweet_verified=Sin verificar}",0.0266439791662344,0.903907074973601,0.029476458259841,1.16525609175558,2568
"{difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0266439791662344,0.292249914646637,0.0911684754414725,1.1627505169648,2568
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {polaridad=Positivo}",0.0260318316698139,0.28514603932265,0.0912929800170156,1.13448691690385,2509
"{n_char=largo,polaridad=Positivo,retweet_source=Twitter for Android} => {retweet_verified=Sin verificar}",0.038876553713349,0.898130393096836,0.0432860907638356,1.1578091827387,3747
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {retweet_source=Twitter for Android}",0.038876553713349,0.396885923101366,0.0979539748085742,1.2013271478034,3747
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.038876553713349,0.288497074222359,0.134755452262871,1.14781940176262,3747
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Positivo} => {retweet_es_finde=Finde}",0.0353074225477786,0.699198685021574,0.0504969807640431,1.1465397631684,3403
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Finde} => {fecha_inicio_T_momento=Tarde}",0.0353074225477786,0.446822478991597,0.07901890394472,1.15417265216327,3403
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {polaridad=Positivo}",0.0353074225477786,0.278957291581277,0.126569276420908,1.10986425912019,3403
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {fecha_inicio_T_momento=Tarde}",0.0398622149363989,0.406948416481305,0.0979539748085742,1.05117525466462,3842
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0398622149363989,0.282396177875781,0.141157062522048,1.12354627104328,3842
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Laborable} => {fecha_inicio_T_momento=Noche}",0.0230022203315972,0.50547195622435,0.0455064223610218,1.10680868947941,2217
"{fecha_inicio_T_momento=Noche,n_char=largo,polaridad=Positivo} => {retweet_es_finde=Laborable}",0.0230022203315972,0.421883920076118,0.054522628706605,1.08129280640278,2217
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Laborable} => {polaridad=Positivo}",0.0230022203315972,0.299271058315335,0.0768608246353053,1.19068495944473,2217
"{n_char=largo,polaridad=Positivo,retweet_es_finde=Laborable} => {retweet_verified=Sin verificar}",0.0366458467348675,0.805289557683538,0.0455064223610218,1.03812503375449,3532
"{n_char=largo,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0366458467348675,0.293185025317506,0.124992218464029,1.16647096429936,3532
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_es_finde=Finde} => {polaridad=Positivo}",0.0315204083750078,0.29180674286812,0.108018094664979,1.16098730613479,3038
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.042985204706273,0.29213087011705,0.147143657529414,1.16227688436002,4143
"{n_char=largo,polaridad=Positivo,retweet_verified=Sin verificar} => {retweet_es_finde=Finde}",0.0613081280737067,0.625887088232179,0.0979539748085742,1.02632406107821,5909
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {polaridad=Positivo}",0.0613081280737067,0.281434558963612,0.217841505675334,1.11972035756577,5909
"{difusion=alta,n_char=largo,RT_popular=muy muchos} => {fecha_inicio_T_momento=Noche}",0.0219646822020709,0.478742650384441,0.0458799360876512,1.04828075810149,2117
"{fecha_inicio_T_momento=Noche,n_char=largo,RT_popular=muy muchos} => {difusion=alta}",0.0219646822020709,0.49788334901223,0.0441161212674566,1.91228950922518,2117
"{difusion=alta,fecha_inicio_T_momento=Noche,n_char=largo} => {RT_popular=muy muchos}",0.0219646822020709,0.38061848256023,0.0577078707642506,1.50267359956253,2117
"{difusion=alta,n_char=largo,RT_popular=muy muchos} => {retweet_es_finde=Finde}",0.030700753252682,0.669154228855721,0.0458799360876512,1.09727313210222,2959
"{n_char=largo,retweet_es_finde=Finde,RT_popular=muy muchos} => {difusion=alta}",0.030700753252682,0.497227356746765,0.0617438940881077,1.90976994891076,2959
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {RT_popular=muy muchos}",0.030700753252682,0.349722255052594,0.0877861011392169,1.38069595651821,2959
"{n_char=largo,retweet_es_finde=Finde,RT_popular=muy muchos} => {adherencia=alta}",0.0209271440725447,0.338934632834818,0.0617438940881077,1.21547841129206,2017
"{fecha_inicio_T_momento=Tarde,n_char=largo,RT_popular=muy muchos} => {retweet_es_finde=Finde}",0.0264364715403291,0.700770077007701,0.0377248863895748,1.14911651772217,2548
"{n_char=largo,retweet_es_finde=Finde,RT_popular=muy muchos} => {fecha_inicio_T_momento=Tarde}",0.0264364715403291,0.428163333893463,0.0617438940881077,1.10597481969608,2548
"{n_char=largo,polaridad=Neutro,RT_popular=muy muchos} => {retweet_es_finde=Finde}",0.0272146251374738,0.640693698094773,0.0424768110228051,1.05060380777805,2623
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=muy muchos} => {retweet_es_finde=Finde}",0.0231578510510261,0.639724849527085,0.0361997053391712,1.04901509854398,2232
"{difusion=alta,n_char=largo,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.020190492000581,0.67382271468144,0.0299641011807184,1.10492847349178,1946
"{difusion=alta,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0273287543317217,0.912049861495845,0.0299641011807184,1.17575322344269,2634
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0273287543317217,0.304367922348047,0.0897885497292026,1.1798419036257,2634
"{adherencia=baja,n_char=largo,RT_popular=amigos medios} => {difusion=muy_baja}",0.0213110331804694,0.751830161054173,0.0283455416986574,2.51869637061951,2054
"{difusion=muy_baja,n_char=largo,RT_popular=amigos medios} => {adherencia=baja}",0.0213110331804694,0.722984864484337,0.029476458259841,2.6279501888946,2054
"{adherencia=baja,difusion=muy_baja,n_char=largo} => {RT_popular=amigos medios}",0.0213110331804694,0.278093690766315,0.0766325662468096,1.07799332784101,2054
"{adherencia=baja,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0269552406050922,0.95095168374817,0.0283455416986574,1.22590283131166,2598
"{adherencia=baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0269552406050922,0.291746209994385,0.0923927704343135,1.13091550883522,2598
"{adherencia=intermedia,n_char=largo,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0258658255690897,0.655018392012612,0.0394887012097695,1.07409331301291,2493
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {adherencia=intermedia}",0.0258658255690897,0.333422495653337,0.0775767259446785,1.19615599553562,2493
"{adherencia=intermedia,n_char=largo,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0258658255690897,0.322467986030268,0.0802120727936752,1.25000440112489,2493
"{adherencia=intermedia,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0370712373679733,0.938780872306884,0.0394887012097695,1.21021304132525,3573
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=intermedia}",0.0370712373679733,0.333208990021449,0.111255213629101,1.19539004229313,3573
"{adherencia=intermedia,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0370712373679733,0.35769346280909,0.103639683758378,1.3865512923289,3573
"{adherencia=alta,n_char=largo,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0241538876553713,0.656329292359741,0.0368014774542964,1.076242915702,2328
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {adherencia=alta}",0.0241538876553713,0.311354821452454,0.0775767259446785,1.11657242153708,2328
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0241538876553713,0.284735812133072,0.084829117470067,1.10374063083212,2328
"{adherencia=alta,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0336784876844224,0.915139554553144,0.0368014774542964,1.17973624753482,3246
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {adherencia=alta}",0.0336784876844224,0.302713792781871,0.111255213629101,1.08558419317987,3246
"{adherencia=alta,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0336784876844224,0.345172267120374,0.0975700857006495,1.33801453706547,3246
"{difusion=muy_baja,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0278371480151896,0.944385779655051,0.029476458259841,1.21743851019479,2683
"{difusion=muy_baja,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0278371480151896,0.305337430294754,0.0911684754414725,1.18360007266204,2683
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_source=Twitter for Android}",0.0270797451806354,0.349070482813963,0.0775767259446785,1.05659541720292,2610
"{n_char=largo,retweet_es_finde=Finde,retweet_source=Twitter for Android} => {RT_popular=amigos medios}",0.0270797451806354,0.296624616433686,0.0912929800170156,1.14982600471008,2610
"{n_char=largo,retweet_source=Twitter for Android,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0428607001307298,0.966089803554724,0.0443651304185429,1.24541787529207,4131
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_source=Twitter for Android}",0.0428607001307298,0.38524666604495,0.111255213629101,1.16609648158861,4131
"{n_char=largo,retweet_source=Twitter for Android,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0428607001307298,0.318062827225131,0.134755452262871,1.23292838696962,4131
"{n_char=largo,polaridad=Neutro,RT_popular=amigos medios} => {fecha_inicio_T_momento=Tarde}",0.0225457035546056,0.435820296831127,0.0517316511381793,1.12575327229592,2173
"{fecha_inicio_T_momento=Tarde,n_char=largo,polaridad=Neutro} => {RT_popular=amigos medios}",0.0225457035546056,0.279090675571539,0.0807827187649146,1.08185800727703,2173
"{fecha_inicio_T_momento=Tarde,n_char=largo,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0360025730945612,0.71121131379381,0.0506214853395862,1.16623796461328,3470
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {fecha_inicio_T_momento=Tarde}",0.0360025730945612,0.464089875618564,0.0775767259446785,1.19877550429792,3470
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0360025730945612,0.284449545044676,0.126569276420908,1.10263095441184,3470
"{fecha_inicio_T_momento=Tarde,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0469486003610633,0.927444148391064,0.0506214853395862,1.19559850077212,4525
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {fecha_inicio_T_momento=Tarde}",0.0469486003610633,0.421990114706705,0.111255213629101,1.09002897745187,4525
"{fecha_inicio_T_momento=Tarde,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0469486003610633,0.332598309445057,0.141157062522048,1.28927325695518,4525
"{n_char=largo,retweet_es_finde=Laborable,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0396650826917889,0.946287128712871,0.0419165404328609,1.21988960127873,3823
"{n_char=largo,retweet_es_finde=Laborable,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0396650826917889,0.317340416701253,0.124992218464029,1.23012805833736,3823
"{fecha_inicio_T_momento=Noche,n_char=largo,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0451017824905065,0.947058823529412,0.0476230001452553,1.22088441823596,4347
"{fecha_inicio_T_momento=Noche,n_char=largo,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0451017824905065,0.306515301085884,0.147143657529414,1.18816593264397,4347
"{n_char=largo,polaridad=Neutro,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.0339274968355087,0.655836341756919,0.0517316511381793,1.07543457970321,3270
"{n_char=largo,polaridad=Neutro,retweet_es_finde=Finde} => {RT_popular=amigos medios}",0.0339274968355087,0.273823480154078,0.123902803428026,1.06144042246663,3270
"{n_char=largo,polaridad=Neutro,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.0477475047207985,0.922984356197353,0.0517316511381793,1.18984923719673,4602
"{n_char=largo,polaridad=Neutro,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.0477475047207985,0.31976097832129,0.149322487601419,1.23951104458504,4602
"{n_char=largo,retweet_es_finde=Finde,RT_popular=amigos medios} => {retweet_verified=Sin verificar}",0.071590130937312,0.922830012036913,0.0775767259446785,1.18965026710549,6900
"{n_char=largo,retweet_verified=Sin verificar,RT_popular=amigos medios} => {retweet_es_finde=Finde}",0.071590130937312,0.64347663900028,0.111255213629101,1.05516724943643,6900
"{n_char=largo,retweet_es_finde=Finde,retweet_verified=Sin verificar} => {RT_popular=amigos medios}",0.071590130937312,0.328634025528672,0.217841505675334,1.27390623586328,6900
"{adherencia=alta,difusion=alta,n_char=largo} => {fecha_inicio_T_momento=Tarde}",0.0205017534394389,0.398387096774194,0.0514618912245025,1.02906078742771,1976
"{difusion=alta,fecha_inicio_T_momento=Tarde,n_char=largo} => {adherencia=alta}",0.0205017534394389,0.393782383419689,0.0520636633396277,1.41217196304348,1976
"{adherencia=alta,fecha_inicio_T_momento=Tarde,n_char=largo} => {difusion=alta}",0.0205017534394389,0.402362044390145,0.0509534975410346,1.54540760988328,1976
"{difusion=alta,fecha_inicio_T_momento=Noche,n_char=largo} => {adherencia=alta}",0.0231371002884356,0.400934915498022,0.0577078707642506,1.43782218431055,2230
"{adherencia=alta,fecha_inicio_T_momento=Noche,n_char=largo} => {difusion=alta}",0.0231371002884356,0.389247687205446,0.0594405594405594,1.49503748259486,2230
"{difusion=alta,n_char=largo,polaridad=Neutro} => {adherencia=alta}",0.0225457035546056,0.426161992547558,0.052904069224544,1.52829086045984,2173
"{adherencia=alta,n_char=largo,polaridad=Neutro} => {difusion=alta}",0.0225457035546056,0.398642450926436,0.0565562034404764,1.53112125229902,2173
"{adherencia=alta,difusion=alta,n_char=largo} => {retweet_es_finde=Finde}",0.0340520014110519,0.661693548387097,0.0514618912245025,1.08503917485828,3282
"{difusion=alta,n_char=largo,retweet_es_finde=Finde} => {adherencia=alta}",0.0340520014110519,0.387897411653469,0.0877861011392169,1.39106743302518,3282
"{adherencia=alta,n_char=largo,retweet_es_finde=Finde} => {difusion=alta}",0.0340520014110519,0.401418786692759,0.084829117470067,1.54178470945332,3282
"{difusion=alta,n_char=largo,retweet_verified=Sin verificar} => {adherencia=alta}",0.0383992861737669,0.427663508204299,0.0897885497292026,1.53367555617453,3701
